Numero_Securite_Sociale,Nom,Prenom,Date_Naissance,Numero_Telephone,E_Mail,ID_Remboursement,Code_Soin,Montant_Remboursement
244105810452999,Jefferey,Concettina,05-11-1974,+70862991115,Concettina.Jefferey@gmail.com,114544,6327912,515152.7
182126454131762,Rugen,Katleen,02-10-1978,0683177803,Katleen.Rugen@gmail.com,905846,9938972,664091.3
138032649917341,Hutchison,Tilly,27-04-1984,0105082745,Tilly.Hutchison@gmail.com,819770,3415241,571253.5
253067843355781,Aurelio,Elyssa,24-10-1917,0650585688,Elyssa.Aurelio@gmail.com,54148,2455755,14590.1
246115872497133,Garrison,Andree,16-07-1982,+57540370964,Andree.Garrison@gmail.com,690330,8445711,715082
284100403820941,Arathorn,Daphne,28-04-1987,0663524062,Daphne.Arathorn@gmail.com,147481,9928634,568672.4
220113968158175,Leonard,Ariela,14-12-1942,+50127829921,Ariela.Leonard@gmail.com,703539,3136386,27457
228125300956210,Brady,Aili,04-09-1923,+99137773264,Aili.Brady@gmail.com,134823,5165574,692740.9
105112347760190,Shaver,Rosaline,03-08-1985,0978720281,Rosaline.Shaver@gmail.com,431673,4590580,182492.8
202079949563210,Tremayne,Almeta,01-09-1904,+65383103074,Almeta.Tremayne@gmail.com,362675,8870722,130406.6
292054785523394,Greyson,Albertina,21-03-1931,+17123989777,Albertina.Greyson@gmail.com,523129,8968314,183404.8
249060322035527,Jacobah,Wynne,04-04-1961,+27429682631,Wynne.Jacobah@gmail.com,755461,4851114,117299.4
147066978695912,Tamsky,Vevay,16-11-1976,0581035965,Vevay.Tamsky@gmail.com,863958,3153841,463780.4
239116083413068,Virgin,Nonnah,15-12-1945,+00875421960,Nonnah.Virgin@gmail.com,441747,4810604,208190.4
201107059858282,Lilybelle,Heddie,02-04-1994,0228598583,Heddie.Lilybelle@gmail.com,186419,2175281,470625.9
294091334879125,Tice,Sharlene,03-01-1923,+59526958612,Sharlene.Tice@gmail.com,457510,4813327,134886.8
