Numero_Securite_Sociale,Nom,Prenom,Date_Naissance,Numero_Telephone,E_Mail,ID_Remboursement,Code_Soin,Montant_Remboursement
236030523452984,Pearse,Danny,16-01-1955,+48910186339,Danny.Pearse@gmail.com,588001,2223442,786748.8
208079416136003,Deny,Marguerite,13-06-1938,0563608416,Marguerite.Deny@gmail.com,634117,3705360,199420
208036336990252,Bendick,Gusty,22-04-1926,0334445169,Gusty.Bendick@gmail.com,893943,1961186,119513.3
276082251759288,Arathorn,Therine,03-02-1924,0845506389,Therine.Arathorn@gmail.com,826889,7199073,983897.2
290051102610064,Jammal,Brana,21-04-1973,+27577673114,Brana.Jammal@gmail.com,502388,9225371,406936.3
139128775331028,Schonfeld,Kathi,12-02-1972,0498165555,Kathi.Schonfeld@gmail.com,486335,5813597,232845.6
290044996361628,Horan,Averyl,05-02-1986,+29723193483,Averyl.Horan@gmail.com,902845,7969938,175268.3
280119235355397,My,Kristina,06-08-1979,0745128152,Kristina.My@gmail.com,401113,6905172,9733.9
175027140769077,Taam,Deloria,31-01-1928,0515161057,Deloria.Taam@gmail.com,43263,5754949,734727
110037030751412,LaRue,Mireielle,08-05-1917,0380461045,Mireielle.LaRue@gmail.com,913413,7169880,760891.9
222013924131266,Linskey,Hollie,09-05-2003,0610062836,Hollie.Linskey@gmail.com,33467,9193384,918484.4
116050201241894,Bury,Siana,13-12-1905,0331619487,Siana.Bury@gmail.com,350862,4495064,327742.7
225061459518539,Sharl,Mary,01-08-1993,+38592331597,Mary.Sharl@gmail.com,407643,8466457,937717.9
